8.100000000000000000e+01,6.411780000000000000e+05,4.274519999999999875e+00,4.215553412724974081e+00,2.046404222508421356e+01,7.906776147691015055e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.812162201599718081e+00,1.088451210835619624e-02,4.274519999999999875e+00,4.215539360856844553e+00
9.100000000000000000e+01,6.191240000000000000e+05,4.127493333333333680e+00,3.685893291367949853e+00,3.198859044101979165e+01,3.068454065520887508e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.509603949865857331e+00,9.516935555577655734e-03,4.127493333333333680e+00,3.685881005036501179e+00
9.900000000000000000e+01,6.481820000000000000e+05,4.321213333333333573e+00,4.235278217350789909e+00,5.649878309072440885e+01,3.181207068892061979e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.638938406044776031e+00,1.093544133490356902e-02,4.321213333333333573e+00,4.235264099733202059e+00
1.580000000000000000e+02,6.397500000000000000e+05,4.264999999999999680e+00,4.783875092754061420e+00,1.328541942919944461e+02,1.202518349312669127e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.820129133333979965e+00,1.235191237638192698e-02,4.264999999999999680e+00,4.783859146477175806e+00
9.700000000000000000e+01,6.536790000000000000e+05,4.357859999999999623e+00,3.957025053502756684e+00,3.252664452721977284e+01,3.319061533025219335e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.655627955199861390e+00,1.021699475515822422e-02,4.357859999999999623e+00,3.957011863397261298e+00
7.700000000000000000e+01,6.622350000000000000e+05,4.414900000000000269e+00,3.820516801733008894e+00,1.818595584586869052e+01,1.333408699048592161e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.656241294666491726e+00,9.864531964677934056e-03,4.414900000000000269e+00,3.820504066655777908e+00
1.660000000000000000e+02,6.456900000000000000e+05,4.304599999999999760e+00,5.058350464271542002e+00,1.061828847082608718e+02,3.601881316321832727e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.892924421333115781e+00,1.306060473826945074e-02,4.304599999999999760e+00,5.058333603075226392e+00
6.800000000000000000e+01,6.402880000000000000e+05,4.268586666666666751e+00,3.561014706699084265e+00,3.239832269896805172e+01,-1.524056165694289422e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.511288506311426527e+00,9.194500436426699883e-03,4.268586666666666751e+00,3.561002836630278168e+00
1.840000000000000000e+02,6.151110000000000000e+05,4.100740000000000052e+00,4.632407708784694655e+00,1.217094821831660596e+02,7.423697140892376867e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.724432661334448724e+00,1.196082527264205955e-02,4.100740000000000052e+00,4.632392267399930041e+00
1.630000000000000000e+02,6.410350000000000000e+05,4.273566666666666514e+00,4.853588877767548659e+00,1.142585129724116086e+02,-7.046358897305153579e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.886339363999559815e+00,1.253191259528580945e-02,4.273566666666666514e+00,4.853572699110991984e+00
7.400000000000000000e+01,6.729810000000000000e+05,4.486539999999999750e+00,3.833330595955652509e+00,3.215906472211315048e+01,1.590988634064084972e-01,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.610714262399973951e+00,9.897617039096919325e-03,4.486539999999999750e+00,3.833317818165703272e+00
1.410000000000000000e+02,6.662420000000000000e+05,4.441613333333333635e+00,4.388501573065222594e+00,6.827532260156795019e+01,2.718256400247518467e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.748623747555545727e+00,1.133106233819205361e-02,4.441613333333333635e+00,4.388486944702265191e+00
9.600000000000000000e+01,6.355810000000000000e+05,4.237206666666666344e+00,4.420624760910770057e+00,2.251870218650961064e+01,2.571567735753452766e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.946004936000349517e+00,1.141400405255987675e-02,4.237206666666666344e+00,4.420610025470341320e+00
9.300000000000000000e+01,6.285600000000000000e+05,4.190400000000000347e+00,4.519439936789618528e+00,4.568374647545207523e+01,1.314973755361405761e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.847524373333399694e+00,1.166914373958079232e-02,4.190400000000000347e+00,4.519424871964720758e+00
9.100000000000000000e+01,6.208270000000000000e+05,4.138846666666666785e+00,4.456730567670045495e+00,2.830709958531984327e+01,1.307079376392955017e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.852634540622392745e+00,1.150722884474280130e-02,4.138846666666666785e+00,4.456715711876727326e+00
1.800000000000000000e+02,6.344820000000000000e+05,4.229879999999999640e+00,5.102698185188413227e+00,1.130160457180965068e+02,1.201482008162257920e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.947559191466600836e+00,1.317511006131836908e-02,4.229879999999999640e+00,5.102681176166114163e+00
1.660000000000000000e+02,6.505100000000000000e+05,4.336733333333333107e+00,5.701274771994627955e+00,1.538890634884650979e+02,-2.996291580644890873e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.045134634666804452e+00,1.472062816272250857e-02,4.336733333333333107e+00,5.701255767713714562e+00
4.500000000000000000e+01,6.047660000000000000e+05,4.031773333333333653e+00,3.481272456589448616e+00,7.545227760977688547e+00,-2.471080149338023696e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,2.546617082310050684e+00,8.988606831989189028e-03,4.031773333333333653e+00,3.481260852328586175e+00
6.400000000000000000e+01,6.149300000000000000e+05,4.099533333333333474e+00,4.125154529819239357e+00,1.684626140202876599e+01,2.800354119670482589e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,2.827162456888295150e+00,1.065110319635099133e-02,4.099533333333333474e+00,4.125140779281222692e+00
1.490000000000000000e+02,6.281510000000000000e+05,4.187673333333333581e+00,4.910205642749114752e+00,8.342565454808391223e+01,7.965613495122690624e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.925374024800039940e+00,1.267809645388514456e-02,4.187673333333333581e+00,4.910189275369694073e+00
6.800000000000000000e+01,6.422570000000000000e+05,4.281713333333333260e+00,3.851958356694695773e+00,1.242208313100441508e+01,-1.979184459823992923e-02,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,2.709955177866489873e+00,9.945713710513238645e-03,4.281713333333333260e+00,3.851945516812107062e+00
2.190000000000000000e+02,6.303780000000000000e+05,4.202519999999999811e+00,5.501265376475211966e+00,1.653160302144343632e+02,5.257241465892574794e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,3.063424115732677588e+00,1.420420612410237295e-02,4.202519999999999811e+00,5.501247038893394503e+00
1.440000000000000000e+02,6.488700000000000000e+05,4.325800000000000090e+00,5.926609642790082511e+00,8.423741965952882538e+01,1.018720600672239768e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.271059794666309362e+00,1.530244029733561842e-02,4.325800000000000090e+00,5.926589887391681799e+00
1.860000000000000000e+02,6.936920000000000000e+05,4.624613333333333465e+00,5.898414204322750543e+00,6.909942752387036080e+01,5.058616303947681692e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.338716120533715692e+00,1.522963998825120277e-02,4.624613333333333465e+00,5.898394542909301208e+00
6.300000000000000000e+01,6.701260000000000000e+05,4.467506666666666959e+00,4.306153868170891741e+00,1.868221178930141235e+01,-2.270046111689221768e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.920429080711118619e+00,1.111844147840808199e-02,4.467506666666666959e+00,4.306139514300741489e+00
9.500000000000000000e+01,6.490130000000000000e+05,4.326753333333333451e+00,4.665588642097737271e+00,3.272006276614300901e+01,3.358551799519214343e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.008981707733141331e+00,1.204649807406671727e-02,4.326753333333333451e+00,4.665573090109677246e+00
9.900000000000000000e+01,6.615750000000000000e+05,4.410499999999999865e+00,4.563382726999722472e+00,3.878634957704952058e+01,2.780159726918185470e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.878827866666623603e+00,1.178260353601002716e-02,4.410499999999999865e+00,4.563367515698613097e+00
1.330000000000000000e+02,6.832380000000000000e+05,4.554920000000000080e+00,4.594494298192026704e+00,6.592179514708666943e+01,1.982252008601752824e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,2.920677908799643063e+00,1.186293326742937984e-02,4.554920000000000080e+00,4.594478983185507737e+00
8.700000000000000000e+01,6.870790000000000000e+05,4.580526666666666635e+00,4.556795718324118560e+00,1.953638447946012136e+01,6.018106185198746072e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.042035937422299163e+00,1.176559595275880610e-02,4.580526666666666635e+00,4.556780528979741618e+00
1.310000000000000000e+02,7.000890000000000000e+05,4.667259999999999742e+00,5.511201918037227365e+00,4.130988968263490335e+01,3.500450156289656167e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.238599801333109429e+00,1.422986216409225305e-02,4.667259999999999742e+00,5.511183547333549093e+00
9.000000000000000000e+01,7.089100000000000000e+05,4.726066666666667082e+00,4.581428502712852513e+00,2.350738875015764862e+01,-3.459416662323939323e-02,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.014159881778286643e+00,1.182919752855720284e-02,4.726066666666667082e+00,4.581413231259057639e+00
2.160000000000000000e+02,6.818770000000000000e+05,4.545846666666666813e+00,8.311382472870940674e+00,9.614076251351438884e+01,-3.937336947166951255e-03,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+01,3.935166668533398582e+00,2.145989726759387276e-02,4.545846666666666813e+00,8.311354768216522970e+00
9.200000000000000000e+01,6.756130000000000000e+05,4.504086666666666794e+00,4.623639888600864722e+00,2.529330481017762011e+01,1.526349745119234547e-01,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.004349919555597825e+00,1.193818685827680720e-02,4.504086666666666794e+00,4.623624476442215858e+00
6.500000000000000000e+01,6.724230000000000000e+05,4.482820000000000249e+00,4.303414339424744384e+00,1.509595481038786069e+01,-5.202597794467084258e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.919538523466215452e+00,1.111136804561402985e-02,4.482820000000000249e+00,4.303399994686371244e+00
1.660000000000000000e+02,6.482120000000000000e+05,4.321413333333333107e+00,5.188638191497274121e+00,9.709738310913054704e+01,4.839408669360154569e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+01,3.003254586311449703e+00,1.339700620344381164e-02,4.321413333333333107e+00,5.188620896007810401e+00
1.320000000000000000e+02,6.713840000000000000e+05,4.475893333333333501e+00,4.812280116766032734e+00,4.895289974171215874e+01,6.647344722896066926e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,3.062680181333207852e+00,1.242525383302005293e-02,4.475893333333333501e+00,4.812264075805575025e+00
1.320000000000000000e+02,6.515030000000000000e+05,4.343353333333332955e+00,5.620160649826695831e+00,6.682743806303905387e+01,3.644158675881837423e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.900000000000000000e+01,3.229038203644948535e+00,1.451119239985920045e-02,4.343353333333332955e+00,5.620141915926639697e+00
1.620000000000000000e+02,6.564760000000000000e+05,4.376506666666666767e+00,6.023046121123934782e+00,5.437590833284191660e+01,4.687904868817492909e-01,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,3.377440741688574555e+00,1.555143821370617331e-02,4.376506666666666767e+00,6.023026044270069157e+00
1.390000000000000000e+02,6.498820000000000000e+05,4.332546666666666546e+00,5.263681609873088973e+00,6.217422087688651544e+01,-6.423037323207814175e-02,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.153979037511292827e+00,1.359076747651628836e-02,4.332546666666666546e+00,5.263664064238479767e+00
1.690000000000000000e+02,6.252640000000000000e+05,4.168426666666666947e+00,4.965343575443801782e+00,6.177488529081154667e+01,7.301341505790369668e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.067284827020913873e+00,1.282046198392934946e-02,4.168426666666666947e+00,4.965327024270965062e+00
1.270000000000000000e+02,6.231560000000000000e+05,4.154373333333333029e+00,5.277135068227748249e+00,5.103456545139681566e+01,4.244352120108483284e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.195205393066200550e+00,1.362550415661662948e-02,4.154373333333333029e+00,5.277117477748203278e+00
1.500000000000000000e+02,6.290460000000000000e+05,4.193640000000000256e+00,6.236729072919303007e+00,5.771295776646235964e+01,2.671752350503889262e-01,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.100000000000000000e+01,3.425838525333780638e+00,1.610316522281765930e-02,4.193640000000000256e+00,6.236708283787744556e+00
5.900000000000000000e+01,6.541910000000000000e+05,4.361273333333333113e+00,4.579972498419191851e+00,1.917774259919315938e+01,2.945647728826610631e-03,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.700000000000000000e+01,3.021379367999627252e+00,1.182543814164652152e-02,4.361273333333333113e+00,4.579957231818752916e+00
